trip_id,order_id,rider_id,timestamp,latitude,longitude,speed_kmph,heading,distance_from_start_km,elapsed_time_sec
138,ORD000138,RID203,2025-01-01 11:24:40,12.889831,80.247098,27.02,279.13,1.115,400
138,ORD000138,RID203,2025-01-01 11:25:00,12.889555,80.246985,39.6,300.35,1.148,420
138,ORD000138,RID203,2025-01-01 11:25:20,12.888912,80.246952,21.42,4.09,1.219,440
138,ORD000138,RID203,2025-01-01 11:25:40,12.888889,80.246647,29.28,330.09,1.253,460
138,ORD000138,RID203,2025-01-01 11:26:00,12.888567,80.246437,29.65,60.09,1.295,480
138,ORD000138,RID203,2025-01-01 11:26:20,12.887743,80.24611,13.32,113.62,1.393,500
138,ORD000138,RID203,2025-01-01 11:26:40,12.887576,80.245888,23.84,74.78,1.423,520
138,ORD000138,RID203,2025-01-01 11:27:00,12.887313,80.245661,29.58,236.52,1.461,540
138,ORD000138,RID203,2025-01-01 11:27:20,12.88688,80.245542,12.58,259.89,1.511,560
138,ORD000138,RID203,2025-01-01 11:27:40,12.886594,80.245078,35.41,114.63,1.571,580
138,ORD000138,RID203,2025-01-01 11:28:00,12.885782,80.245069,32.89,43.75,1.661,600
138,ORD000138,RID203,2025-01-01 11:28:20,12.885613,80.245064,14.23,89.5,1.68,620
138,ORD000138,RID203,2025-01-01 11:28:40,12.88536,80.244532,28.06,170.75,1.744,640
138,ORD000138,RID203,2025-01-01 11:29:00,12.884604,80.244701,21.79,87.61,1.829,660
138,ORD000138,RID203,2025-01-01 11:29:20,12.884356,80.244354,31.32,118.11,1.876,680
138,ORD000138,RID203,2025-01-01 11:29:40,12.884016,80.243917,26.06,44.29,1.936,700
138,ORD000138,RID203,2025-01-01 11:30:00,12.883496,80.243696,15.8,76.38,1.999,720
138,ORD000138,RID203,2025-01-01 11:30:20,12.883191,80.243665,37.36,335.76,2.033,740
139,ORD000139,RID272,2025-01-01 11:19:00,13.023525,80.194703,32.18,144.34,0.018,0
139,ORD000139,RID272,2025-01-01 11:19:20,13.023313,80.195663,34.36,21.73,0.124,20
139,ORD000139,RID272,2025-01-01 11:19:40,13.022968,80.196611,21.01,314.57,0.234,40
139,ORD000139,RID272,2025-01-01 11:20:00,13.023114,80.197887,14.53,227.83,0.373,60
139,ORD000139,RID272,2025-01-01 11:20:20,13.022658,80.198692,14.41,120.35,0.473,80
139,ORD000139,RID272,2025-01-01 11:20:40,13.022479,80.199505,28.37,204.52,0.563,100
139,ORD000139,RID272,2025-01-01 11:21:00,13.022239,80.20067,15.24,136.74,0.692,120
139,ORD000139,RID272,2025-01-01 11:21:20,13.021957,80.201711,29.18,237.61,0.809,140
139,ORD000139,RID272,2025-01-01 11:21:40,13.022027,80.202646,25.2,65.42,0.91,160
139,ORD000139,RID272,2025-01-01 11:22:00,13.021396,80.203227,28.65,358.84,1.005,180
139,ORD000139,RID272,2025-01-01 11:22:20,13.021481,80.204311,21.61,89.77,1.122,200
139,ORD000139,RID272,2025-01-01 11:22:40,13.021019,80.205105,34.6,92.31,1.222,220
139,ORD000139,RID272,2025-01-01 11:23:00,13.021113,80.206363,14.14,321.59,1.359,240
139,ORD000139,RID272,2025-01-01 11:23:20,13.02079,80.207327,38.85,116.4,1.469,260
139,ORD000139,RID272,2025-01-01 11:23:40,13.020698,80.208104,36.42,228.53,1.553,280
139,ORD000139,RID272,2025-01-01 11:24:00,13.020176,80.209309,13.2,134.39,1.696,300
139,ORD000139,RID272,2025-01-01 11:24:20,13.019862,80.209947,27.69,0.44,1.773,320
139,ORD000139,RID272,2025-01-01 11:24:40,13.019819,80.210917,19.39,175.18,1.878,340
139,ORD000139,RID272,2025-01-01 11:25:00,13.019452,80.211835,36.0,314.05,1.986,360
139,ORD000139,RID272,2025-01-01 11:25:20,13.019253,80.212855,19.58,41.78,2.098,380
139,ORD000139,RID272,2025-01-01 11:25:40,13.019273,80.213798,20.88,76.11,2.2,400
139,ORD000139,RID272,2025-01-01 11:26:00,13.018681,80.214847,34.32,150.62,2.331,420
139,ORD000139,RID272,2025-01-01 11:26:20,13.018645,80.215946,36.1,237.34,2.45,440
139,ORD000139,RID272,2025-01-01 11:26:40,13.018521,80.217039,37.76,205.08,2.569,460
139,ORD000139,RID272,2025-01-01 11:27:00,13.018078,80.217782,36.03,337.85,2.663,480
139,ORD000139,RID272,2025-01-01 11:27:20,13.01802,80.218854,36.39,271.58,2.78,500
139,ORD000139,RID272,2025-01-01 11:27:40,13.017715,80.219857,18.64,299.32,2.893,520
140,ORD000140,RID169,2025-01-01 11:20:00,13.038056,80.323037,29.97,152.93,0.021,0
140,ORD000140,RID169,2025-01-01 11:20:20,13.037624,80.323205,15.35,38.04,0.072,20
140,ORD000140,RID169,2025-01-01 11:20:40,13.036965,80.323327,19.59,259.5,0.147,40
140,ORD000140,RID169,2025-01-01 11:21:00,13.036612,80.322998,38.52,212.63,0.199,60
140,ORD000140,RID169,2025-01-01 11:21:20,13.036003,80.323333,26.2,74.0,0.276,80
140,ORD000140,RID169,2025-01-01 11:21:40,13.035283,80.323194,22.06,184.31,0.357,100
140,ORD000140,RID169,2025-01-01 11:22:00,13.034839,80.322961,19.95,170.96,0.413,120
140,ORD000140,RID169,2025-01-01 11:22:20,13.033905,80.322965,18.51,3.03,0.517,140
140,ORD000140,RID169,2025-01-01 11:22:40,13.033329,80.323282,38.38,125.68,0.589,160
140,ORD000140,RID169,2025-01-01 11:23:00,13.033004,80.323129,23.74,8.35,0.629,180
140,ORD000140,RID169,2025-01-01 11:23:20,13.032445,80.322994,21.76,283.51,0.692,200
140,ORD000140,RID169,2025-01-01 11:23:40,13.032082,80.323244,13.9,305.06,0.741,220
140,ORD000140,RID169,2025-01-01 11:24:00,13.031453,80.322884,14.38,12.55,0.821,240
140,ORD000140,RID169,2025-01-01 11:24:20,13.030773,80.322979,15.75,96.67,0.897,260
140,ORD000140,RID169,2025-01-01 11:24:40,13.030012,80.322749,31.8,178.11,0.985,280
140,ORD000140,RID169,2025-01-01 11:25:00,13.029593,80.323077,14.79,77.43,1.044,300
140,ORD000140,RID169,2025-01-01 11:25:20,13.028857,80.32321,18.73,198.3,1.126,320
140,ORD000140,RID169,2025-01-01 11:25:40,13.028184,80.323007,32.01,111.44,1.204,340
140,ORD000140,RID169,2025-01-01 11:26:00,13.028049,80.323144,16.04,99.74,1.225,360
140,ORD000140,RID169,2025-01-01 11:26:20,13.027473,80.322682,32.45,200.89,1.307,380
140,ORD000140,RID169,2025-01-01 11:26:40,13.026497,80.322849,19.16,335.99,1.416,400
140,ORD000140,RID169,2025-01-01 11:27:00,13.02605,80.322731,22.45,357.07,1.468,420
140,ORD000140,RID169,2025-01-01 11:27:20,13.025692,80.323022,17.19,5.04,1.518,440
140,ORD000140,RID169,2025-01-01 11:27:40,13.025113,80.322958,30.86,62.06,1.583,460
140,ORD000140,RID169,2025-01-01 11:28:00,13.024171,80.322863,29.41,12.76,1.688,480
140,ORD000140,RID169,2025-01-01 11:28:20,13.023699,80.322845,14.78,137.33,1.74,500
140,ORD000140,RID169,2025-01-01 11:28:40,13.022996,80.322574,27.29,161.51,1.824,520
140,ORD000140,RID169,2025-01-01 11:29:00,13.022722,80.322582,38.04,280.45,1.854,540
140,ORD000140,RID169,2025-01-01 11:29:20,13.021837,80.322707,34.19,140.73,1.953,560
140,ORD000140,RID169,2025-01-01 11:29:40,13.021647,80.322886,13.96,129.74,1.982,580
140,ORD000140,RID169,2025-01-01 11:30:00,13.020875,80.322783,12.87,122.03,2.068,600
140,ORD000140,RID169,2025-01-01 11:30:20,13.020334,80.322653,13.68,178.18,2.13,620
140,ORD000140,RID169,2025-01-01 11:30:40,13.019589,80.32296,27.77,4.44,2.219,640
140,ORD000140,RID169,2025-01-01 11:31:00,13.019345,80.322576,24.92,68.22,2.269,660
140,ORD000140,RID169,2025-01-01 11:31:20,13.01876,80.322781,16.81,33.67,2.337,680
140,ORD000140,RID169,2025-01-01 11:31:40,13.017898,80.322846,27.86,267.57,2.433,700
140,ORD000140,RID169,2025-01-01 11:32:00,13.017457,80.322463,22.92,51.31,2.497,720
140,ORD000140,RID169,2025-01-01 11:32:20,13.016705,80.322813,19.11,313.25,2.589,740
140,ORD000140,RID169,2025-01-01 11:32:40,13.016425,80.322536,23.41,40.27,2.632,760
141,ORD000141,RID254,2025-01-01 11:21:00,12.889003,80.141773,20.58,146.54,0.019,0
141,ORD000141,RID254,2025-01-01 11:21:20,12.889551,80.142333,18.32,108.55,0.105,20
141,ORD000141,RID254,2025-01-01 11:21:40,12.889961,80.14344,15.69,129.8,0.233,40
141,ORD000141,RID254,2025-01-01 11:22:00,12.890053,80.143888,16.03,65.19,0.282,60
141,ORD000141,RID254,2025-01-01 11:22:20,12.890935,80.144539,14.3,343.57,0.403,80
141,ORD000141,RID254,2025-01-01 11:22:40,12.89141,80.145451,12.48,97.77,0.515,100
141,ORD000141,RID254,2025-01-01 11:23:00,12.891797,80.146056,35.59,317.99,0.593,120
141,ORD000141,RID254,2025-01-01 11:23:20,12.892088,80.146559,30.88,151.44,0.656,140
141,ORD000141,RID254,2025-01-01 11:23:40,12.892686,80.14742,18.29,47.0,0.771,160
141,ORD000141,RID254,2025-01-01 11:24:00,12.893051,80.148302,28.87,108.04,0.874,180
141,ORD000141,RID254,2025-01-01 11:24:20,12.893599,80.149176,30.96,97.33,0.987,200
141,ORD000141,RID254,2025-01-01 11:24:40,12.893966,80.149751,28.36,126.27,1.061,220
141,ORD000141,RID254,2025-01-01 11:25:00,12.894458,80.150185,14.98,240.27,1.133,240
141,ORD000141,RID254,2025-01-01 11:25:20,12.8949,80.151299,28.28,302.97,1.263,260
141,ORD000141,RID254,2025-01-01 11:25:40,12.895299,80.151764,36.66,357.61,1.33,280
141,ORD000141,RID254,2025-01-01 11:26:00,12.896039,80.152629,34.47,318.56,1.455,300
141,ORD000141,RID254,2025-01-01 11:26:20,12.896289,80.153256,34.15,326.99,1.528,320
141,ORD000141,RID254,2025-01-01 11:26:40,12.896891,80.153903,17.99,136.57,1.625,340
141,ORD000141,RID254,2025-01-01 11:27:00,12.897137,80.154411,26.71,112.31,1.686,360
141,ORD000141,RID254,2025-01-01 11:27:20,12.897711,80.155377,18.46,295.51,1.809,380
141,ORD000141,RID254,2025-01-01 11:27:40,12.898334,80.15588,27.81,205.88,1.897,400
141,ORD000141,RID254,2025-01-01 11:28:00,12.898774,80.15686,27.88,30.87,2.014,420
141,ORD000141,RID254,2025-01-01 11:28:20,12.899152,80.15729,28.0,261.4,2.076,440
141,ORD000141,RID254,2025-01-01 11:28:40,12.89974,80.158391,37.02,350.81,2.212,460
141,ORD000141,RID254,2025-01-01 11:29:00,12.900145,80.159175,29.51,300.1,2.308,480
141,ORD000141,RID254,2025-01-01 11:29:20,12.900815,80.159898,19.8,96.85,2.416,500
141,ORD000141,RID254,2025-01-01 11:29:40,12.901114,80.160347,38.62,181.5,2.475,520
141,ORD000141,RID254,2025-01-01 11:30:00,12.901428,80.161124,26.78,114.68,2.566,540
141,ORD000141,RID254,2025-01-01 11:30:20,12.902058,80.161625,35.96,60.54,2.654,560
141,ORD000141,RID254,2025-01-01 11:30:40,12.902815,80.162366,32.35,247.07,2.77,580
141,ORD000141,RID254,2025-01-01 11:31:00,12.903161,80.163414,22.06,118.39,2.89,600
141,ORD000141,RID254,2025-01-01 11:31:20,12.903702,80.164076,12.06,7.42,2.984,620
141,ORD000141,RID254,2025-01-01 11:31:40,12.90401,80.164598,34.21,267.76,3.05,640
141,ORD000141,RID254,2025-01-01 11:32:00,12.904707,80.165351,28.62,220.39,3.162,660
141,ORD000141,RID254,2025-01-01 11:32:20,12.904685,80.166099,33.51,204.53,3.243,680
141,ORD000141,RID254,2025-01-01 11:32:40,12.905202,80.166679,23.37,0.95,3.328,700
141,ORD000141,RID254,2025-01-01 11:33:00,12.90592,80.167695,14.59,204.38,3.464,720
141,ORD000141,RID254,2025-01-01 11:33:20,12.906474,80.168058,18.58,246.78,3.537,740
141,ORD000141,RID254,2025-01-01 11:33:40,12.906678,80.168925,35.29,242.37,3.633,760
141,ORD000141,RID254,2025-01-01 11:34:00,12.907523,80.169699,24.88,257.89,3.759,780
142,ORD000142,RID023,2025-01-01 11:22:00,12.986093,80.235628,27.33,172.81,0.032,0
142,ORD000142,RID023,2025-01-01 11:22:20,12.986288,80.234856,13.42,331.69,0.118,20
142,ORD000142,RID023,2025-01-01 11:22:40,12.987105,80.234758,26.42,246.35,0.209,40
142,ORD000142,RID023,2025-01-01 11:23:00,12.98736,80.23387,14.71,300.61,0.309,60
142,ORD000142,RID023,2025-01-01 11:23:20,12.988249,80.233391,14.69,317.66,0.421,80
142,ORD000142,RID023,2025-01-01 11:23:40,12.98847,80.23322,27.55,132.98,0.451,100
142,ORD000142,RID023,2025-01-01 11:24:00,12.988978,80.232678,33.26,346.63,0.533,120
142,ORD000142,RID023,2025-01-01 11:24:20,12.989541,80.232453,17.3,93.52,0.6,140
142,ORD000142,RID023,2025-01-01 11:24:40,12.990348,80.231512,22.16,116.62,0.735,160
142,ORD000142,RID023,2025-01-01 11:25:00,12.990582,80.231251,12.84,115.79,0.774,180
142,ORD000142,RID023,2025-01-01 11:25:20,12.991472,80.230887,19.01,209.52,0.88,200
142,ORD000142,RID023,2025-01-01 11:25:40,12.99189,80.230554,24.09,53.38,0.939,220
142,ORD000142,RID023,2025-01-01 11:26:00,12.992102,80.229691,15.86,317.24,1.035,240
142,ORD000142,RID023,2025-01-01 11:26:20,12.992974,80.229605,31.78,194.07,1.132,260
142,ORD000142,RID023,2025-01-01 11:26:40,12.993197,80.228993,37.78,234.94,1.203,280
142,ORD000142,RID023,2025-01-01 11:27:00,12.993946,80.228576,33.48,348.53,1.298,300
142,ORD000142,RID023,2025-01-01 11:27:20,12.994301,80.228262,15.94,191.12,1.35,320
142,ORD000142,RID023,2025-01-01 11:27:40,12.995015,80.227391,19.34,116.91,1.473,340
142,ORD000142,RID023,2025-01-01 11:28:00,12.99537,80.227009,37.56,229.38,1.53,360
142,ORD000142,RID023,2025-01-01 11:28:20,12.995937,80.22659,38.63,80.02,1.607,380
142,ORD000142,RID023,2025-01-01 11:28:40,12.996876,80.225981,20.25,57.41,1.731,400
142,ORD000142,RID023,2025-01-01 11:29:00,12.996963,80.225898,38.61,198.6,1.744,420
142,ORD000142,RID023,2025-01-01 11:29:20,12.99762,80.225325,31.23,337.78,1.84,440
142,ORD000142,RID023,2025-01-01 11:29:40,12.998306,80.224983,39.29,124.54,1.924,460
142,ORD000142,RID023,2025-01-01 11:30:00,12.998538,80.224461,36.98,41.19,1.986,480
142,ORD000142,RID023,2025-01-01 11:30:20,12.999083,80.2239,16.84,19.94,2.072,500
142,ORD000142,RID023,2025-01-01 11:30:40,12.999818,80.223218,14.39,202.16,2.182,520
143,ORD000143,RID268,2025-01-01 11:23:00,12.900014,80.121869,27.9,356.47,0.027,0
143,ORD000143,RID268,2025-01-01 11:23:20,12.899378,80.122235,14.51,10.57,0.108,20
143,ORD000143,RID268,2025-01-01 11:23:40,12.898668,80.123458,32.03,4.15,0.262,40
143,ORD000143,RID268,2025-01-01 11:24:00,12.897735,80.123986,21.1,344.06,0.381,60
143,ORD000143,RID268,2025-01-01 11:24:20,12.896904,80.124918,39.26,93.08,0.517,80
143,ORD000143,RID268,2025-01-01 11:24:40,12.89586,80.12536,36.51,235.83,0.643,100
143,ORD000143,RID268,2025-01-01 11:25:00,12.895267,80.12661,23.73,78.75,0.793,120
143,ORD000143,RID268,2025-01-01 11:25:20,12.894289,80.127097,39.06,38.55,0.914,140
143,ORD000143,RID268,2025-01-01 11:25:40,12.893167,80.127808,22.25,258.9,1.06,160
143,ORD000143,RID268,2025-01-01 11:26:00,12.892673,80.128965,38.99,111.29,1.197,180
143,ORD000143,RID268,2025-01-01 11:26:20,12.891848,80.129387,21.79,346.0,1.299,200
143,ORD000143,RID268,2025-01-01 11:26:40,12.890618,80.130541,26.97,58.75,1.484,220
143,ORD000143,RID268,2025-01-01 11:27:00,12.889886,80.130876,31.02,297.38,1.573,240
143,ORD000143,RID268,2025-01-01 11:27:20,12.889213,80.131701,24.69,1.37,1.69,260
143,ORD000143,RID268,2025-01-01 11:27:40,12.888226,80.132603,34.66,336.58,1.836,280
143,ORD000143,RID268,2025-01-01 11:28:00,12.887647,80.133569,38.68,308.13,1.959,300
143,ORD000143,RID268,2025-01-01 11:28:20,12.88647,80.134,37.94,316.56,2.098,320
143,ORD000143,RID268,2025-01-01 11:28:40,12.885925,80.13495,27.28,183.83,2.217,340
143,ORD000143,RID268,2025-01-01 11:29:00,12.885057,80.135925,20.22,168.15,2.36,360
143,ORD000143,RID268,2025-01-01 11:29:20,12.883826,80.136394,13.68,74.77,2.506,380
143,ORD000143,RID268,2025-01-01 11:29:40,12.882944,80.137305,38.11,290.26,2.645,400
143,ORD000143,RID268,2025-01-01 11:30:00,12.88224,80.138165,39.82,350.48,2.766,420
143,ORD000143,RID268,2025-01-01 11:30:20,12.881302,80.138823,19.61,75.41,2.892,440
143,ORD000143,RID268,2025-01-01 11:30:40,12.880417,80.139814,36.6,271.4,3.038,460
143,ORD000143,RID268,2025-01-01 11:31:00,12.879815,80.140708,16.22,121.06,3.155,480
143,ORD000143,RID268,2025-01-01 11:31:20,12.879011,80.141441,28.93,270.44,3.275,500
143,ORD000143,RID268,2025-01-01 11:31:40,12.877926,80.141931,34.0,6.19,3.406,520
143,ORD000143,RID268,2025-01-01 11:32:00,12.877195,80.142932,34.43,231.41,3.542,540
143,ORD000143,RID268,2025-01-01 11:32:20,12.87619,80.143433,30.78,220.49,3.666,560
143,ORD000143,RID268,2025-01-01 11:32:40,12.875684,80.144429,14.25,52.83,3.787,580
144,ORD000144,RID128,2025-01-01 11:24:00,12.850883,80.267355,34.58,260.65,0.02,0
144,ORD000144,RID128,2025-01-01 11:24:20,12.850412,80.266562,34.44,193.26,0.12,20
144,ORD000144,RID128,2025-01-01 11:24:40,12.85016,80.266126,36.25,6.58,0.175,40
144,ORD000144,RID128,2025-01-01 11:25:00,12.849602,80.265833,39.8,65.43,0.245,60
144,ORD000144,RID128,2025-01-01 11:25:20,12.848775,80.265364,20.71,236.34,0.349,80
144,ORD000144,RID128,2025-01-01 11:25:40,12.848349,80.264827,17.22,310.75,0.424,100
144,ORD000144,RID128,2025-01-01 11:26:00,12.847784,80.264127,20.71,267.83,0.523,120
144,ORD000144,RID128,2025-01-01 11:26:20,12.847505,80.263429,38.49,178.8,0.604,140
144,ORD000144,RID128,2025-01-01 11:26:40,12.846806,80.263293,36.42,138.62,0.683,160
144,ORD000144,RID128,2025-01-01 11:27:00,12.846765,80.26253,13.75,251.59,0.766,180
144,ORD000144,RID128,2025-01-01 11:27:20,12.84584,80.262152,35.19,224.24,0.877,200
144,ORD000144,RID128,2025-01-01 11:27:40,12.845759,80.261454,14.51,99.37,0.953,220
144,ORD000144,RID128,2025-01-01 11:28:00,12.845287,80.261035,37.73,170.94,1.022,240
144,ORD000144,RID128,2025-01-01 11:28:20,12.844392,80.260484,31.32,269.11,1.138,260
144,ORD000144,RID128,2025-01-01 11:28:40,12.844144,80.260165,30.26,149.38,1.182,280
144,ORD000144,RID128,2025-01-01 11:29:00,12.843755,80.259484,29.65,139.66,1.267,300
144,ORD000144,RID128,2025-01-01 11:29:20,12.843343,80.259313,38.32,246.15,1.317,320
144,ORD000144,RID128,2025-01-01 11:29:40,12.842704,80.258809,13.43,182.64,1.406,340
144,ORD000144,RID128,2025-01-01 11:30:00,12.84196,80.258258,35.67,229.01,1.508,360
144,ORD000144,RID128,2025-01-01 11:30:20,12.841837,80.257599,22.21,3.39,1.581,380
144,ORD000144,RID128,2025-01-01 11:30:40,12.841002,80.257038,24.25,80.44,1.691,400
144,ORD000144,RID128,2025-01-01 11:31:00,12.840722,80.256789,12.63,332.14,1.733,420
144,ORD000144,RID128,2025-01-01 11:31:20,12.840252,80.256274,35.44,188.13,1.809,440
144,ORD000144,RID128,2025-01-01 11:31:40,12.83949,80.255506,25.1,273.76,1.927,460
144,ORD000144,RID128,2025-01-01 11:32:00,12.839361,80.255172,38.47,38.08,1.966,480
144,ORD000144,RID128,2025-01-01 11:32:20,12.838533,80.254783,15.11,221.61,2.067,500
144,ORD000144,RID128,2025-01-01 11:32:40,12.838522,80.254016,37.03,243.66,2.15,520
144,ORD000144,RID128,2025-01-01 11:33:00,12.837989,80.253734,39.66,90.47,2.217,540
144,ORD000144,RID128,2025-01-01 11:33:20,12.837311,80.253001,17.54,121.99,2.326,560
144,ORD000144,RID128,2025-01-01 11:33:40,12.836694,80.252665,23.74,310.78,2.404,580
144,ORD000144,RID128,2025-01-01 11:34:00,12.836546,80.251945,34.35,196.93,2.484,600
144,ORD000144,RID128,2025-01-01 11:34:20,12.835949,80.2518,22.26,126.68,2.552,620
144,ORD000144,RID128,2025-01-01 11:34:40,12.835561,80.251193,12.41,234.48,2.63,640
144,ORD000144,RID128,2025-01-01 11:35:00,12.834977,80.25059,34.36,48.58,2.722,660
145,ORD000145,RID203,2025-01-01 11:25:00,13.187548,80.14051,30.73,137.67,0.017,0
145,ORD000145,RID203,2025-01-01 11:25:20,13.188107,80.140283,23.16,169.98,0.084,20
145,ORD000145,RID203,2025-01-01 11:25:40,13.188904,80.140014,31.11,23.87,0.177,40
145,ORD000145,RID203,2025-01-01 11:26:00,13.189797,80.13959,28.19,353.72,0.286,60
145,ORD000145,RID203,2025-01-01 11:26:20,13.190732,80.139617,38.31,339.6,0.39,80
145,ORD000145,RID203,2025-01-01 11:26:40,13.191089,80.139033,15.23,146.37,0.465,100
145,ORD000145,RID203,2025-01-01 11:27:00,13.191971,80.138816,14.04,172.92,0.565,120
145,ORD000145,RID203,2025-01-01 11:27:20,13.192605,80.13858,13.3,338.77,0.64,140
145,ORD000145,RID203,2025-01-01 11:27:40,13.193785,80.13848,19.22,281.44,0.772,160
145,ORD000145,RID203,2025-01-01 11:28:00,13.194298,80.138062,32.95,40.5,0.844,180
145,ORD000145,RID203,2025-01-01 11:28:20,13.195204,80.137805,15.83,195.06,0.949,200
145,ORD000145,RID203,2025-01-01 11:28:40,13.195859,80.137465,12.66,108.51,1.03,220
145,ORD000145,RID203,2025-01-01 11:29:00,13.196545,80.137382,34.66,26.85,1.107,240
145,ORD000145,RID203,2025-01-01 11:29:20,13.197277,80.137336,13.31,36.34,1.188,260
145,ORD000145,RID203,2025-01-01 11:29:40,13.198503,80.136833,32.15,274.91,1.335,280
145,ORD000145,RID203,2025-01-01 11:30:00,13.199183,80.136877,31.55,145.54,1.41,300
145,ORD000145,RID203,2025-01-01 11:30:20,13.200001,80.136236,36.3,221.21,1.524,320
145,ORD000145,RID203,2025-01-01 11:30:40,13.200547,80.136013,14.54,1.13,1.59,340
145,ORD000145,RID203,2025-01-01 11:31:00,13.201169,80.135655,33.31,328.35,1.669,360
145,ORD000145,RID203,2025-01-01 11:31:20,13.202149,80.135718,16.35,182.0,1.778,380
145,ORD000145,RID203,2025-01-01 11:31:40,13.203121,80.135465,35.95,44.02,1.889,400
145,ORD000145,RID203,2025-01-01 11:32:00,13.203731,80.135085,20.99,275.37,1.968,420
145,ORD000145,RID203,2025-01-01 11:32:20,13.204705,80.134615,33.57,326.1,2.088,440
145,ORD000145,RID203,2025-01-01 11:32:40,13.205505,80.134449,14.76,84.32,2.178,460
145,ORD000145,RID203,2025-01-01 11:33:00,13.206015,80.134303,26.19,122.89,2.237,480
145,ORD000145,RID203,2025-01-01 11:33:20,13.206737,80.133948,38.29,16.42,2.326,500
146,ORD000146,RID237,2025-01-01 11:26:00,12.906239,80.283707,39.74,277.81,0.013,0
146,ORD000146,RID237,2025-01-01 11:26:20,12.905358,80.283198,15.96,128.92,0.126,20
146,ORD000146,RID237,2025-01-01 11:26:40,12.904493,80.282609,17.7,297.69,0.241,40
146,ORD000146,RID237,2025-01-01 11:27:00,12.903629,80.282404,34.55,271.69,0.339,60
146,ORD000146,RID237,2025-01-01 11:27:20,12.902763,80.282349,33.07,173.22,0.436,80
146,ORD000146,RID237,2025-01-01 11:27:40,12.902009,80.281588,25.63,110.48,0.553,100
146,ORD000146,RID237,2025-01-01 11:28:00,12.900887,80.281117,17.2,159.23,0.688,120
146,ORD000146,RID237,2025-01-01 11:28:20,12.900309,80.281157,26.09,116.75,0.752,140
146,ORD000146,RID237,2025-01-01 11:28:40,12.899253,80.280456,13.39,202.54,0.892,160
146,ORD000146,RID237,2025-01-01 11:29:00,12.898315,80.280379,23.04,190.11,0.996,180
146,ORD000146,RID237,2025-01-01 11:29:20,12.897764,80.280069,17.21,185.83,1.066,200
146,ORD000146,RID237,2025-01-01 11:29:40,12.896549,80.279274,23.67,90.24,1.226,220
146,ORD000146,RID237,2025-01-01 11:30:00,12.895529,80.279205,22.56,74.47,1.339,240
146,ORD000146,RID237,2025-01-01 11:30:20,12.894888,80.278541,35.38,74.35,1.44,260
146,ORD000146,RID237,2025-01-01 11:30:40,12.893944,80.278499,39.07,144.32,1.545,280
146,ORD000146,RID237,2025-01-01 11:31:00,12.893108,80.277834,28.9,78.44,1.663,300
146,ORD000146,RID237,2025-01-01 11:31:20,12.892289,80.277754,35.41,218.66,1.754,320
146,ORD000146,RID237,2025-01-01 11:31:40,12.891353,80.277357,12.85,94.77,1.866,340
